10.8067498598323,11.9752062257825,3
12.9295356560616,12.4274125662785,3
2.14779443469172,2.62949618252157,1
2.4353462439974,2.25045546321438,1
3.77984746557016,5.45702844636811,2
4.4423224735041,5.68635452589551,2
11.6044038349109,11.6511182348641,3
4.80235412024041,4.75646174983821,2
2.68492459004841,1.1763291067694,1
2.32085595759097,1.22788053092785,1
2.01230968156975,1.70845792877107,1
2.82881978631618,5.04946213227845,2
2.53528633338832,4.35544064814398,2
2.48613097608051,1.79955734133244,1
4.1923692336776,5.87682413364832,2
0.774868697248594,5.05248408647655,2
11.1767652326695,11.2110128478273,3
11.2671176095733,10.9400711156659,3
0.435343951524892,2.47480402015435,1
12.2831494024407,13.7657241962864,3
2.0682666387903,6.84130190626781,2
3.33818632699403,1.9102028301377,1
2.84791686016724,3.79758603595855,2
12.4009686084877,12.7474228148226,3
1.36447458273861,0.327657936440561,1
2.45835814047292,4.11069332865353,2
1.5895584468226,1.23639046757401,1
4.04880410401342,5.10909377368605,2
0.271824683749471,2.20832646196429,1
2.55051958283922,1.10912728611543,1
11.7701856430243,10.2550230537486,3
1.62789344071291,3.25892504538985,1
4.46822912582537,5.97611045603163,2
11.4470619350085,11.5698874506114,3
2.20521151767504,2.98832675366798,1
1.21670266546741,5.0004743079949,1
3.00382656060215,1.4890698038905,1
4.21967573645095,2.91504498691388,1
2.91289272204014,1.85349035226647,1
1.80795699269062,0.759286105384184,1
2.05650584330962,4.98178271536521,2
2.09527483373948,3.44749443387843,1
2.67791056843502,3.63173540690268,2
2.15795762873211,4.38979956429924,2
13.3061232714712,10.2647973000125,3
2.73332685679458,5.63953409035784,2
11.3487993797899,11.5300784974402,3
1.71314582576002,4.44408984125517,2
12.3659702226414,13.5115598004178,3
12.3786445043005,11.1655734165332,3
1.61771473482694,6.14420825663611,2
12.0075081647899,11.8701557840516,3
1.98628059688173,4.49187026003173,2
2.60281437903916,5.39244070304551,2
0.155644440430372,0.56126107721184,1
1.73347100509344,1.57026640880123,1
12.2136788658222,12.2510175113681,3
13.5639035595992,11.1258753994321,3
3.11971086220941,7.82627472918421,2
0.538295950612395,1.55917630531418,1
12.6028975716532,14.5327558919304,3
1.2820779121196,1.61645798752196,1
11.9929139588467,13.3875751329992,3
4.46895881836189,3.07906607045557,2
3.76187655819622,5.8448459446022,2
12.3285950032426,12.7761901952687,3
10.6916954033887,13.5399481780449,3
0.914156679279312,2.42785318458427,1
3.95849442844238,4.80062884158059,2
5.04459256811502,6.39278026189876,2
10.1008284534018,11.4897192960297,3
2.02845537411674,5.56930489814554,2
2.56929878877726,1.36140270882679,1
3.30805581721539,4.22245136650131,2
13.2733975914747,12.7677996200242,3
3.10679158982067,2.68881616012633,1
2.63590132105054,5.42016645855597,2
2.51885298331398,5.07022287763945,2
-0.138351597594621,3.98061358170823,1
2.68658984649502,3.23244828541912,1
4.04590830069019,6.05104105010396,2
1.05414994004412,3.06299993174686,1
1.24954526367206,2.30591225933671,1
12.1640603037928,10.8603023989659,3
1.92759517075088,3.34334260435961,2
3.74898088181136,4.76263052411222,2
2.56029503899602,6.58567026484089,2
4.05972259804727,5.76684434280432,2
9.93377656655991,11.7764666128486,3
10.8776991359377,12.0217013545514,3
2.12812125369956,6.1847604231539,2
3.72397744293191,4.67099836906593,2
3.62634608968388,5.03294942879242,2
4.14190859168644,5.10811656997998,2
2.12063015634572,5.79193503158043,2
3.93650436827233,4.96500451655275,2
0.875270361446202,4.47999659258931,1
10.0560505603383,12.5310030625765,3
11.5510650867602,11.3929490737473,3
0.604213666945126,1.85676240966746,1
2.6480707048936,5.22472914545415,2
11.5212749048784,11.460127891602,3
5.57577563097837,5.22724393614851,2
2.8277700135486,4.35674619866022,1
12.2105322242979,11.4402008309536,3
3.31820892423968,3.39321618794036,2
13.3824154087946,12.541231264605,3
11.9956055686799,10.7137857880168,3
