7.04891261366037,17.2498470305231,19.9918472855745,14.207426344504,6
11.5250820167984,9.85254965927157,3.34621164600353,9.44881630029765,7
9.8936106440209,13.3219188877513,14.5571307305052,19.3335830602964,1
14.7069738306446,18.293345715405,10.8983677432613,0.667970685085561,3
9.28536035199097,12.5702376231198,16.1146571173804,17.3610692733409,1
8.73051790754825,11.4762671630622,16.4933793111953,17.8640463030631,1
7.52225068571957,11.3752453550207,16.3634984508126,18.8445999632319,1
2.45019436087746,11.1026363483961,5.99683904348829,15.3566520507357,2
13.2571232880851,16.4298393835484,1.51167444515102,8.38245099634155,4
6.92586076303892,12.8409074779172,15.9480954796317,20.2355809591132,1
6.80988739791522,18.9405143150217,19.608380782597,14.0626366588267,6
12.8695284317866,12.8115159981961,2.66952900706924,8.19335077801957,4
9.62670256582504,13.0257086770493,13.9589153541371,7.50851481533189,8
4.077909223259,14.4597486181073,13.8323723440444,8.79279598544642,5
12.3318587681984,10.2329959315552,4.80136195686988,10.3416936941476,7
12.8160959635689,14.2572072649816,2.17893075636496,7.84739283129128,4
6.77478249693105,19.7561103897616,18.0983196973243,13.2695004380596,6
6.4780287413047,20.2336135924884,18.4759320620358,14.0837535309892,6
5.78994304487254,15.1275531299742,14.441032003776,9.81757092355273,5
7.89480895632667,12.1049956252956,13.0169478884588,9.45783906588716,8
12.2831415473576,16.058127068765,3.09920494534907,7.7873381633537,4
4.848831299727,14.9764792431146,13.6282020219617,9.11446207023296,5
15.8172485918806,16.5786455214278,8.65443016743513,3.48311899052125,3
14.0772098427239,17.6451637447366,9.2913907694866,1.97920254357484,3
11.7535505178188,8.30044961418448,5.38395603382026,9.82457749123627,7
8.3350170480659,19.2796203463655,19.8055996149855,14.0080800378202,6
12.3941658425011,15.8995206116802,2.62682815236411,9.2128820912987,4
14.3372405144203,17.9037774052049,8.12042477056854,2.99899937530472,3
7.86685986892968,13.2016868677988,14.6997328109578,5.07710205880853,8
7.42716784368398,14.0334802468077,18.3702884194755,18.4790213302061,1
12.9017687684955,9.77429515100157,4.42944175851434,9.58626659001632,7
5.44505474794489,15.0427714566397,13.9323039791666,9.23649754171767,5
6.71925936849526,19.0612754726952,20.1974259029695,13.7620967460968,6
12.3675358946107,9.08031825287456,3.63895253534273,7.45984046286854,7
11.5736874716983,8.70061950652057,3.87472408366848,8.73784468966553,7
2.91065548339471,11.8644588204247,6.23791376052278,16.7245674739978,2
5.55115964900177,15.1472709905531,13.6978356296946,7.4779039498246,5
5.38757282362603,15.6320792195999,13.0440179459007,9.09190419407876,5
11.2534914483866,9.01853289126717,5.00491862924552,10.0208587767439,7
8.58556078132224,20.4840974878739,20.7892619455515,11.6057033504181,6
2.18237944502087,11.2982191989348,5.05266768500321,17.5922283251687,2
8.66139083765423,17.7792648636014,18.9241040633234,15.8801147944036,6
11.9149993836427,11.7854451464563,3.63766850574593,9.80092666768428,7
8.86556025191029,12.0684644524426,16.8945880711919,19.8614286275502,1
5.38316006245912,15.3276457542959,15.6784491813742,10.0515515659339,5
5.67448093330665,14.6655100783343,13.5400815704582,8.83015981561815,5
7.81679949895512,13.0603002159108,17.4747781857725,20.2132013844885,1
7.92869070259109,13.9590550306546,17.5935863026748,18.4590943520599,1
5.68866370651906,13.5291184069968,15.3594276614206,9.77361415791093,5
13.9830330432526,16.9262221245042,11.2083250505921,4.19031561086684,3
0.840113794798398,10.0307967157552,7.17693435489032,16.8262403415188,2
12.3709577667675,8.3478135196718,5.08682644377029,8.44374001341305,7
12.4237127048668,12.7739626790974,2.7626135330196,7.63211441602402,4
7.52553327360682,17.5153566938571,19.3700114674779,13.6971923921377,6
6.60524666673376,14.7165937172143,13.7512356025086,9.68648074743776,5
8.32869223253086,19.0317509750748,18.9113793620027,14.4938046343973,6
6.74310326921597,17.2436047300744,19.72835782515,14.6480275744493,6
8.64687822844768,12.4027342186582,14.4185756178533,6.85600440077371,8
6.7664865835749,19.0721701969766,18.7072635908415,15.7360424215692,6
15.4228926615152,15.3168842847872,1.23776507066586,8.35909751287575,4
5.1595514477894,16.9826886707177,15.9174678243523,9.394876022764,5
5.81388057769146,15.2003720791221,12.8884378482045,8.44738124382239,5
5.65856432871007,14.2692345571832,15.26027517075,10.192727819843,5
6.62343846393317,17.4266813409826,19.6055591766764,14.8690872021549,6
14.7460934645021,18.2073721676321,7.69694011951087,4.83303512524872,3
11.2150045095404,10.6307032839404,5.55413981072558,9.58477682791968,7
7.46093960026917,21.0154045502514,19.6193481303245,11.9360115853877,6
7.25197088463961,10.7878472628722,15.9822973703303,17.5520855807613,1
7.21401773402853,19.176016283929,19.6265909058773,12.5640516111521,6
10.8471548135644,7.35262337150214,3.3981802510132,8.97964561729153,7
5.64016882193414,15.4790029149328,13.6971767444479,10.3271305374632,5
8.27698066811469,13.8065540647986,15.7813511699761,19.2292708418728,1
5.21088274157122,10.7707174844276,15.0914364786138,6.74208478353024,8
5.66022451623337,14.223214645771,14.2961810512587,9.60880552214018,5
5.79662653426345,11.68730274879,13.6123129773442,6.2030138170567,8
12.5963194476001,9.83282166580363,4.2874065525431,9.04643186268107,7
6.79941101658988,12.1551557273464,16.29174267304,17.9690923312781,1
13.4548485338941,14.2093554970081,1.10542945990568,7.71319472633737,4
11.9082278478627,13.6785119618693,2.44730427343452,9.10224438068387,4
13.536629588245,14.4546455531335,1.52600319683771,7.69407564668868,4
16.7584612480247,17.0782874005467,8.56003808364858,3.54078017338502,3
12.3565050124905,18.8196927408233,7.69991962775628,3.29896496393446,3
7.93955548917723,15.4267469246223,14.8554658131638,8.24216426857766,5
15.7001633495085,17.3579992519692,8.63984095369912,2.5715504656453,3
8.62188948314838,11.5638584148467,14.9688420295098,9.19602445678959,8
14.9641185264445,15.5722797699398,0.944288420197446,8.73442318505475,4
13.8879711173334,16.4999415516651,7.82891386236148,1.80754639751463,3
8.79886406621164,15.1649544389535,12.9897181979364,7.56946960904125,8
5.6769242243458,14.2300668224646,14.5169122174395,8.13695350758186,5
15.0678026111827,17.4257917188182,10.6573830794751,2.41955605860644,3
1.43779451720031,11.2889014812736,4.06160158852697,16.7480374531268,2
0.857847557951582,11.1236272313801,4.51119171300872,16.7942776371908,2
14.7841720824289,16.1469178714853,9.79320512997008,1.35724309423202,3
8.00688417501997,11.1274938668249,17.039500362223,17.7013636864286,1
6.2937186209865,12.0735337744797,12.320353654467,7.0060698691817,8
11.7554874981096,9.40215433649799,4.76582036096661,8.54686999166335,7
12.9944856807112,10.6623556439574,6.81197830588136,10.0921075504552,7
7.64307793299951,12.1504612228399,13.8487197717677,6.86085545846962,8
15.1489417759744,14.1667531752304,2.14976214134931,8.48501638068974,4
7.33914150797112,19.4575157903304,21.3256971863461,15.1858093722209,6
8.3763000376648,11.7089780697152,17.3537589008492,18.5210323289781,1
13.4715406188819,15.0586201010863,1.63042766096622,9.13413967294299,4
7.37776571333364,13.0995785898045,12.4315448593256,7.66915416520836,8
14.0513251545679,18.790829070217,7.27029675673973,2.03892182115605,3
6.75858021544114,12.5772324429961,14.4754422787701,6.20557536386061,8
1.80592520211513,12.3046442081705,4.61233243042409,15.8204939925941,2
11.9406930510631,10.0173138155114,3.19781405701192,8.52332402269762,7
3.70079499303012,11.4440869854261,5.03465768213697,15.9441074232973,2
14.7019112097248,17.0869907571932,8.9990103282783,1.84816238148425,3
12.2414045535325,9.68564728019037,6.08092367358494,9.68745289440262,7
8.17298092554936,11.71817977418,11.8028608643463,7.04815311538231,8
6.22549884735707,19.8968781907516,18.9172426175053,12.7926848069526,6
8.51944939483591,18.6394056925115,17.8733999832936,15.2273494551212,6
13.1510738457194,10.655191683034,4.90221366271218,9.79581869874386,7
13.9736323861371,13.9560646566602,2.83784181897703,6.19337875718332,4
11.5463878149496,9.80015446353321,4.23902060327122,7.97047847425334,7
13.5433884041872,13.1220863539171,2.80571781792282,9.1681053808195,4
14.4876008626172,16.7318611414963,9.39307064703084,1.89753403660744,3
6.45237387256702,17.8081472551565,19.5585562739942,12.6933199009153,6
8.00475949152967,12.6304307532075,16.4059040421443,18.2601749459318,1
5.92689418662913,18.5174423347117,19.4872339761573,14.8422080813764,6
8.07991598205822,12.3450852613164,17.669224413225,17.2035379535005,1
14.2282134774359,16.8101043090729,9.57994772634563,2.02698776498078,3
0.812293950607457,10.6411370214919,6.28475543095454,14.7628462759147,2
1.9251252472088,9.5239219833594,4.1716287916267,15.5582641793018,2
5.72471150657372,14.914377514788,14.0205923271087,9.26879006756061,5
7.35039587067437,15.3004563748451,13.8810422243864,8.82620901230903,5
7.15410547360493,11.9073151004338,14.0009966059465,7.33840793143209,8
5.29563010284265,15.950828049515,15.945044164623,8.7063497573062,5
14.2621364413008,15.1637678442331,1.95994075515504,9.66073789828604,4
6.2088864903723,10.6690432543278,12.6016642898258,7.17530376176668,8
15.9275022113106,19.1203501270278,7.7330701429474,2.52566652519547,3
2.81795920161638,10.6988645174648,7.05385801706957,15.3019644056392,2
7.59529552367596,9.98291640361782,14.4202773654832,6.61932638491477,8
0.826131835474397,9.70492810700896,4.519756637716,15.5496227845854,2
10.9233985569626,10.0915266212947,3.23100617757189,7.96791598315856,7
12.0896583886682,14.0848149181269,2.56765213766172,9.31771771870907,4
13.0369540640686,14.0647802517386,1.31500882250661,7.49595971842395,4
14.1825751059299,17.4422065602469,7.47304545913602,0.991190714320615,3
8.01775196020504,12.1361731092227,12.9276381425353,7.87658029689209,8
12.1616584438011,15.0941308588427,2.14618543026513,6.36421020779851,4
5.89969047623727,14.7610434920003,14.2187072664126,9.26350250210416,5
12.5152110850352,16.8486890888769,9.12179536833028,2.98723016225293,3
4.14074524107836,10.9113821340633,4.43049738209336,14.1409361810077,2
6.99321249101841,18.440304987361,20.0063922097598,12.5730085991501,6
16.8645268675078,17.8410013273819,8.48409995750321,3.93418935068045,3
13.8910962857941,16.4593272059908,10.0181939573114,3.43485008888917,3
4.84953452417199,19.6568716254728,18.7501948228828,12.9160785742063,6
14.5392283928034,18.7152180890379,9.21341826160678,2.37343214757315,3
6.64583162521766,19.3629004573908,19.3649127978829,15.4909690329145,6
11.9200996586183,18.3794338896099,9.82399969425939,1.46991692733368,3
7.05199405826755,10.7784320642886,12.1830106049231,6.60862353233014,8
14.9070805428806,15.1755567001899,1.50715558974878,8.48046255765474,4
11.4235500876556,9.39622594567331,4.87967255061445,9.88181753153743,7
8.07852781099706,20.0391306704892,18.8237321964004,12.3702849879584,6
2.3073217209592,11.8575259324198,6.56972707085921,15.9947631977636,2
6.07685902720962,13.2116478262083,16.9807212542201,8.37256940928648,5
6.77846880632966,14.2901915129972,13.5282425704683,6.11508859607235,8
14.1629870288812,13.4445941467811,1.35863101364546,9.45365870872079,4
8.10338754874672,12.7171374186303,12.3196228633127,6.18337870662799,8
6.55878081727747,12.9539479925179,14.1084791853068,5.21462927484481,8
4.75557848503419,16.5823409666998,14.6075866422092,10.007708577092,5
9.63264772505115,13.1771980439033,16.9792108814786,17.8069706727082,1
11.9780442347683,11.7282395678009,5.1627724508936,10.1005632673797,7
8.10059128893178,12.1637217215237,13.2458586163768,5.87787104566141,8
8.87410055202516,10.5885511777875,13.3781038831117,8.5617479853464,8
9.03410148342684,12.828452576446,15.5381401062204,8.06758146863454,8
14.1633277145396,16.033844540693,8.75777502952575,1.15976477412749,3
2.4137741715482,9.87329874611148,4.51173080663006,16.84244785744,2
2.28351166951593,11.6299873221551,4.95960661382226,16.3807899378882,2
12.2712887165191,11.9807335383194,1.7802221487278,8.47696103080497,4
11.2944708823392,9.77589213568316,5.60248801053552,8.4269149055435,7
6.4669279139917,13.8977401478209,17.0718157264588,19.0914172670383,1
9.65444361931722,14.0263137203284,16.8486678330169,6.97620279193377,8
13.3659122790704,14.9580415647013,1.87215914775296,9.00131221111918,4
7.95630152319977,18.0317092036624,20.2889019955946,12.6242130606983,6
14.8087435754767,16.0698351685344,8.93236458506633,3.02711986411875,3
8.1158916758024,12.2693571473208,14.323864002987,6.5239178850925,8
15.3931004059293,17.2790083358585,8.43744965713874,2.57597319472687,3
14.7351245010831,17.6191711952545,8.56334684407812,1.05356493214078,3
10.6352069514848,8.7959277581052,4.53355269816549,9.87962582116323,7
14.8915684779679,17.6522111029631,8.59750179211767,1.17667194125312,3
12.9085852273623,11.448098011852,5.65710650526678,10.6988806470942,7
5.70619414681438,15.7717829114627,13.9941960961778,8.8616958596698,5
8.47403410287661,13.4041890941278,16.0439116229585,17.4521090909766,1
12.7152433088895,15.9741543586442,1.80561804360371,8.39905100931959,4
6.09927074329461,17.282605600702,18.185225749486,14.5274419807931,6
6.0936597752711,12.4792790837026,14.1276406960909,6.79157437580425,8
14.8461424467755,17.4555277101972,8.64747844788117,2.97433540229041,3
1.41755481475407,10.2764458541638,5.39531349276037,17.0921012387891,2
7.36219969488859,12.9162211925621,17.9675352675306,18.2105324854358,1
2.09029252656842,10.4969399065371,4.09411053019738,16.5344382801808,2
6.6574583693551,12.6612481569338,16.2726839415652,19.2227594314109,1
1.45433820589793,13.2742058837338,4.97153567900706,18.0061754809148,2
5.28735956534873,16.0286620458409,14.6995860721366,8.24098435462771,5
12.5284709168698,14.3343211011137,-0.855053556842073,9.82825330398342,4
11.0481413865654,9.97945976260377,5.92305898453868,9.19403912422325,7
12.3681407225885,18.6395865059388,6.67336213600903,2.85555648827753,3
13.3601969305,14.8390183443297,2.48324591700123,8.70408176935166,4
4.58060756662977,18.2600493621599,17.8850093446042,14.495794335846,6
5.48027554102945,15.0108274161106,14.8308938146392,9.11539295477974,5
6.37025340073755,10.931266950239,13.8372061352106,7.2927415908771,8
5.69736182690428,15.5549888333894,12.8759225943779,9.32066433103203,5
6.53855130699045,18.6690663759926,20.6111298862647,12.1575577296801,6
5.42667662998145,17.703935534462,19.043164470082,13.3368673383485,6
13.9881092263859,10.5124580504416,5.26684146025322,10.1182702519388,7
8.71452769763752,18.8060241178126,19.6542332661332,13.6832191237608,6
2.67490940547723,10.090703424976,3.61247872953167,16.2752881560604,2
15.0003472793677,18.5575185130611,10.2367502622399,2.14190082856185,3
5.58035434953527,18.066438776131,18.7894598885173,13.3641922935669,6
8.29194114532069,12.6788764149163,16.9300905079437,20.5072675100433,1
6.24262069205026,17.5505284173439,19.4098362388151,12.7101100223697,6
11.3611568175451,14.29054495785,1.83639444779747,9.10992865007423,4
6.21965419420588,18.9700718316146,20.1432904180771,13.1279929598275,6
7.05100992517826,10.2768979190991,13.4142761508631,6.68028644447845,8
6.23906721211598,18.08715207075,20.5589373021237,12.2562016093505,6
1.26926861189451,11.2950191227455,4.20350156279102,16.9953744849319,2
5.59136607768231,19.8999218542404,20.722499357259,13.0332097531541,6
8.10988562510904,13.2122962610079,15.0842006052166,16.9561679637305,1
6.45976321867711,13.8009961365065,15.0040268602442,8.03482546105072,5
7.37249603341655,13.3435157270451,14.380180825134,6.09537413242594,8
8.03092195992059,13.5019979343536,15.2679865800472,16.7217222346035,1
6.99180688368965,12.6118726138046,17.5289609650975,18.491570583697,1
7.35724744764033,13.6698738973035,14.5197762198939,10.100647205277,5
5.59296255228573,15.7440869425769,15.6386197699096,8.67936974688753,5
11.7881502415058,8.64851050398832,5.58427564368797,10.03542470829,7
12.6628017502844,15.622320457198,1.78230560309891,9.93006877189722,4
3.41062584510176,11.821290805939,4.62190657315871,16.1123979054611,2
14.4904967950863,18.9400147494727,7.00005466466245,1.89287654845427,3
13.9025125668779,15.007714863761,0.879435453639482,10.4460968892482,4
5.04850878243563,19.0755829276119,18.0381121511554,13.0857885834071,6
6.0017542644934,18.1089621217686,18.6382699101666,12.6384398130356,6
1.76279166285203,11.7341183028969,4.73477824589972,16.7702378981522,2
14.5684476413858,16.943491059971,9.38896948057016,2.18679137656133,3
12.0208772723062,9.43136118202268,5.8424259298288,8.86090734575203,7
13.1276704480028,14.1935847094303,3.17592312907473,9.0851021118422,4
7.54480007989379,11.3043545435395,15.0699530188411,8.60263034563276,8
6.51781227100966,19.1548523767934,19.060382591836,12.6687665916548,6
11.0672931371112,11.094402141118,6.17431814003996,8.64605046092627,7
1.41472825974146,12.0263476854961,6.61462297644067,16.696898559355,2
0.494452927601726,10.7802493227479,5.66821092188641,16.8438627024735,2
5.23609895946838,16.3434287949247,14.0934763792155,8.63183249198426,5
12.5633142825683,9.70345514153623,2.42245927816324,8.18075395217623,7
6.94535098920209,11.5614451023125,14.7898834518984,8.194339943049,8
0.111142100249004,10.2885076795269,3.94390424853544,15.7004210973658,2
7.90773679705317,11.4349522472346,17.0117970670176,17.7525698465627,1
6.87295830963026,11.7068040533417,17.2970144940284,17.8500650320078,1
8.12915930164652,12.730501608763,16.1335039649149,19.9996052173296,1
13.1577317888257,13.2085343348442,1.18414493592007,6.50419686806535,4
11.8101976007138,10.4314966367219,4.76077625655663,9.89314937246506,7
13.2255515236108,17.3731067191281,8.30768333750476,1.56513333403826,3
0.994829728370455,10.1106144215484,5.53190317204252,16.4706434374747,2
5.43113812772114,18.8734428439393,20.1705846039501,12.3027567595184,6
12.0668138405052,15.0430215665334,2.56901171098976,7.99254116752524,4
12.4789252000264,7.98796888595827,5.81837011498687,8.97181595731763,7
8.45529093316425,11.04395214385,13.0052423286048,7.53157798916293,8
1.51399541283256,11.4050831740822,5.1216617236302,16.0338043393171,2
11.7715680907926,9.62420127589968,4.26387134001705,11.0958579339086,7
9.05367290222086,12.7528804417728,17.4487552700737,18.0887514495239,1
5.58368393815539,13.9697771710399,13.5872686787752,8.43001384599948,5
11.2269376784759,10.0279833118828,4.98255191743399,7.89878278661256,7
6.8731143785949,19.3636318122706,19.9572388930803,11.8356415904516,6
11.140196591032,9.1170375271121,5.96915227494498,10.6904021284674,7
11.7933209364636,10.6510658586474,6.83219454131813,8.25336507945245,7
3.42079534855985,12.3113621329804,4.55363196737473,15.0508611073188,2
0.791978669776023,10.5936028120342,4.69798334514153,14.5719589862035,2
12.652787503412,13.3779872884969,0.30850973236244,8.89899058285589,4
5.16803721952843,14.9794773394949,14.5050309154603,8.75498218831567,5
13.8316207992876,14.8520437839199,2.60086506935813,6.77524056558486,4
7.92982735918483,12.2629551592279,14.8219005562978,6.66568404797164,8
13.0379918653511,17.3066145112441,9.12057854014357,4.29034138532297,3
1.08221675673108,11.6766547912957,6.03012229099212,16.5809249539056,2
9.30960813854459,11.4157501615879,12.7075049920247,8.23621835950951,8
13.8590358950596,15.4291946600637,1.68060854330918,9.26148040058207,4
3.4568121037383,12.4223162807496,4.58531768514811,14.2974608168818,2
7.2977405894223,12.4509234666823,14.7910671416945,7.8852355923038,8
7.20554158744788,12.5783979731042,17.1803539056632,18.4046268456481,1
5.298731218057,12.1954301235163,13.9844776532744,7.56804798787061,8
5.7708627204087,14.1664051239352,14.9961807353942,7.56666927366319,5
7.91182089766689,12.8361539407349,18.2537704549659,17.9829060082555,1
5.05649921306115,16.6816977854624,14.32742428697,8.70412526256088,5
11.0639180024622,11.1664559297804,5.18316822989897,8.39001260820618,7
6.78209475936649,18.4406685191548,17.9399100994834,12.015243364178,6
11.4951425311785,9.74530796250461,5.2242531477716,8.8424067911897,7
8.45799770154722,13.5572255038134,12.8671534717967,7.84501956605068,8
6.88305157569039,19.7774230083275,18.9473141939663,14.6403246832348,6
5.24844064144657,12.014014365244,14.9177446298426,9.11529440856742,5
6.61415935042231,12.039602062939,15.2816574759641,17.4055843607135,1
11.9431984684843,9.14019564913387,6.21882202912942,8.94671590320793,7
9.89780447546269,14.3068624667866,15.9759786520644,19.0536035550063,1
7.86338349389902,18.0168454170341,19.7426391915753,13.3428411088895,6
13.632244420089,14.9782586373674,0.129198413883185,9.28601194253502,4
7.76082677770582,14.0913422899794,12.6020496532721,6.04739879960654,8
13.7675198582039,18.2703487780954,9.89337434744212,3.87215852485643,3
4.73567327165568,15.1995819952786,12.5396761899113,8.68044509628663,5
12.2390640961583,8.67019248446907,4.29546648124226,9.90129806920357,7
6.7966301867303,11.8196056102716,12.8897703242391,5.95965430714803,8
13.2161119590482,10.3076708153227,5.74235359595446,8.71233570149347,7
14.8664950865763,16.6304605207961,10.0002461822561,2.18206432969064,3
13.0486266533623,14.0664259688552,1.0246936320466,9.79642874379852,4
11.7706112092581,15.124449609794,1.42019906196909,8.86628460820136,4
6.14478929362318,11.8523549925768,13.1803715946904,7.20029116721601,8
5.27439144604006,14.406156145333,13.7394484334962,8.4876154915826,5
7.46393197035721,18.9946183180834,18.4753184494082,14.3557291415564,6
15.4151198768846,17.3979890878233,9.88654853719729,2.33212313837301,3
5.34836961140041,14.7314076626083,14.5587053510733,7.41244353012911,8
15.2075511952685,18.6528413494183,9.0669338785709,1.84128525865335,3
5.9376733999294,17.9332402696742,19.1818753911334,13.0689017722644,6
13.8951018532065,18.1008256374844,7.89876903452925,1.85561878623033,3
6.48588404624676,11.6525855996597,15.4660808818816,7.28619668299181,8
0.592179475743978,11.9219280455607,5.55104931391991,16.0098211753013,2
7.81113798329763,14.3164190003991,12.3814261666714,5.76416190168811,8
13.7181422661773,13.7562883497105,1.14782671730148,9.58341810557502,4
7.57347068925421,12.2381708107891,15.7117903174357,8.69237600265351,8
15.7837891874323,19.2592587359922,8.19808337505664,1.17323459162046,3
8.25761463423866,11.5063445121306,17.6539772046379,18.5086511570057,1
2.22929547796057,11.5248684241829,6.97574771281793,15.8983630961029,2
1.72960489227224,10.7436382121152,6.03970255569607,16.0374560253101,2
12.9662698405219,9.91083928052366,4.26422293025753,8.92076693586543,7
13.0102304370444,15.7392551403123,2.89445759800013,8.00112834596963,4
5.32863855450294,11.4451901136481,14.0011651804585,7.15344243106286,8
7.33087643615746,17.9346902386282,21.6872143068666,13.0633492436723,6
6.88985623259215,17.7784068031247,18.8149428715371,12.4753044526377,6
6.91915705815562,12.0585877852292,14.2598120370888,8.58378522959909,8
2.32225324111307,11.1778012568539,5.17670019130754,15.8025537489432,2
7.21846107612729,13.745462848864,16.6164245823763,18.8990570401084,1
7.45051746117208,12.1028944746471,13.4914693850923,7.98669792899366,8
0.523370486092501,10.5288727364801,6.21514206539084,16.1243732364177,2
16.0653290593624,15.5203770601038,0.0556860437841447,8.62874465146156,4
13.6987359500626,14.8892920825521,1.69017257324507,7.87177735930181,4
10.3421039549278,10.2056211688463,4.60817686647558,8.61648857265616,7
3.81704295553803,10.7793046198969,7.76860338941604,15.2737173689156,2
15.6223716689649,17.5850003651655,7.61164897000088,3.03055831068552,3
6.02447903407598,19.1308332250508,18.764846401149,13.2245551746469,6
14.6854373979735,17.368796539682,9.39988781792282,1.92245838054795,3
5.78865332027845,13.8839793016245,12.7514402861175,6.9025378864599,5
13.4989560517867,15.6148938477304,4.19726558746879,7.22132759156232,4
13.6537777262983,16.6020021170568,9.74628623226786,3.57088176602926,3
14.020255084119,14.5046235782766,1.94234265304339,7.07002390340862,4
12.3026100020732,10.5874579043507,4.22375111415076,10.3087724059465,7
6.88916733309503,15.0155958657199,14.1254384851104,8.3143409900245,5
6.21331778155097,11.4696758804582,12.0877517962232,7.2724930002259,8
5.42528684314007,14.2519752578512,15.5694124450589,7.1594008633794,5
12.5253938670664,14.6297281293641,1.43249829937887,8.3309730872239,4
13.6678584601394,14.7049402933706,2.70675303783447,6.97596016036443,4
12.9025739904234,13.4671192421975,2.3017934455562,9.04019990986424,4
5.62802494051923,19.5688554343363,18.1518932262127,13.7776818165099,6
7.0920905234007,11.7364412945751,13.4932096246335,8.37691447150782,8
14.7935095448595,15.756871959478,7.87575491932244,2.4284824189608,3
13.0559353092126,14.7576845525023,2.17932270961492,9.17474523149975,4
6.47318488721448,13.5116521947922,14.0108050129523,8.49022817681951,8
10.8665597722574,8.60433374973103,3.67930306017887,9.36811076572374,7
13.3041146119091,9.47029615039412,4.82465907555289,8.68337332323814,7
6.80048513349176,12.6746368885244,12.8576201132198,8.37819043388953,8
7.68425085277817,12.3865892553618,11.9718991701144,6.57154958365514,8
7.08568909061051,15.8712252798793,15.089273413465,8.91478482545544,5
8.65575029746411,11.2394071092141,16.1690010369951,19.2484423255038,1
2.94517728701642,11.3424231002844,5.17947084734237,16.3577745638843,2
2.9462264718774,11.8866157828905,5.87733872864648,16.5620739048771,2
7.84860904847229,19.9703922251908,18.8020205430057,12.5650409376558,6
9.77623248388864,14.3883641377899,16.4038367267068,18.1017400791311,1
13.4233855948387,18.732740791238,9.35636817436182,2.76657624782886,3
13.1557122825058,13.9861140993907,1.36843209766112,8.03692805040597,4
15.1258730093351,17.8112440301471,8.38287897094278,3.70045437720513,3
13.4342173936656,10.0695667241564,6.64788143471007,10.1707419789089,7
6.67451019225626,13.9865563949403,11.9380952894815,6.95331380016939,5
7.35377985756659,13.3954658118821,13.2341888567665,7.5592820095482,8
8.08067640163169,18.6688115559141,17.6196567939401,13.5695251544986,6
2.22394421689094,10.8146567133568,6.60879698923846,15.1879823965617,2
6.28703866178655,19.0622854432876,18.3515659058667,14.0921376124312,6
14.5036360619922,17.1634921652174,8.84990066877802,2.22283321522327,3
11.6489091686068,11.5910624379449,4.83364455804961,8.01468486479985,7
6.54940787798601,15.3741874168556,15.056900045678,8.85929820660068,5
5.89918964642175,13.3094802290877,13.4931777783949,7.41494964799892,8
16.8408098925299,16.8436113788648,8.8999466176547,3.3060294245212,3
4.9705767511544,15.4517734075193,14.6612094561392,8.96922889134355,5
