14.5080218256871,6.49344436940956,3
1.63225194923729,5.36987781849365,2
15.2454777738687,6.4933988904176,3
7.65690057366618,13.5314447097299,1
14.9268470513069,6.65977282792069,3
0.395336451793583,6.28621508177664,2
1.79550437754134,5.30628278678491,2
1.63205353398429,5.67813929704481,2
14.2094118381385,6.88569768550307,3
14.2225535840896,6.9910991323263,3
9.92146934898045,14.2479822488536,1
13.9020149438851,7.63944984363642,3
2.95752506472637,5.84758811106832,2
9.04102811815082,12.9706675198595,1
14.9028734589431,6.27843493989836,3
8.40490364109767,12.3410074504214,1
15.2171441167867,6.92738192772689,3
0.959853702873453,5.17214878476862,2
14.4066379576798,5.99785206014677,3
16.3737467746081,7.21739276021883,3
12.713715544133,6.92656849104015,3
2.92874488513066,4.54927387865088,2
13.8332617081049,7.00427003454997,3
0.849928732081083,4.43069815772573,2
9.06009590410763,12.6891829012285,1
8.45860444165532,12.8083192080339,1
8.44518330574945,13.2551821723963,1
8.03024805916806,13.2442814899196,1
-0.00628201173867793,5.66634381264432,2
2.38762503311954,5.77437734880985,2
7.29935146417219,11.4776440672656,1
2.68130353098967,5.71858241732154,2
15.8185069365173,8.98765629671611,3
0.27591519911203,5.89554840714612,2
7.80347420353399,12.9099319759802,1
16.2127275941989,6.96005756590167,3
13.7469914787262,5.67458241271589,3
7.19769540703447,13.7547965252518,1
7.84126045718027,13.5838892363792,1
7.14681658166814,13.5897763075672,1
1.79652194016344,5.41014331994158,2
0.71855473795013,6.67187521561178,2
8.50296735683212,12.0363814680831,1
1.81512909285386,3.92293119473237,2
1.27114096897023,5.91979747803458,2
8.79366846065293,10.9109580644183,1
8.6269651201383,12.9842624202246,1
7.77352897008423,14.4653559304069,1
2.52929499512229,6.17242179881128,2
9.87140061736553,14.8055577129684,1
2.5178870025184,5.70440417115077,2
14.0894256436724,7.62397721283332,3
14.3762203665044,5.46313152300737,3
1.49494415235623,5.19491389832961,2
1.76876372385643,5.52309077546158,2
1.41778630914323,6.96568705796057,2
7.41675479268371,13.9525183705762,1
14.0094409292138,7.80528299154888,3
15.4576441349763,6.84697079508336,3
0.796225028866606,5.38328763571784,2
1.77918593706891,4.21310333639809,2
13.8091709765881,8.17676174744651,3
6.97768139081285,15.7157932705669,1
7.29160176564868,13.0817291422403,1
8.12416934385018,13.147409476883,1
14.2526937192915,7.3792308889872,3
13.552005599614,7.2218130762735,3
8.04064673868162,13.2169614152857,1
14.4042908404448,8.02684704774327,3
3.35903869959274,5.48906517559,2
13.6353974419022,7.60512873472587,3
1.34128634103945,3.94564654729475,2
7.11755326112559,13.7767082658191,1
7.50684740310393,13.440946698934,1
13.2691420206666,7.4928711171933,3
13.8891900634935,6.70519070378647,3
7.18492873819959,15.0496539695075,1
0.957354262346208,5.53991260976638,2
15.1857478252321,8.20010905284417,3
9.13776065792608,14.2283121002136,1
8.52481011181559,13.2147824330003,1
9.03335187425297,12.0385077340986,1
9.83496163413601,14.1795734148892,1
7.71395929236824,15.3179590276972,1
7.29846421742761,14.2532115349165,1
7.85927103284919,13.2938911432361,1
7.41703123928238,12.0088436836784,1
13.0422825702747,6.0142381404216,3
2.30747551321338,6.62736709042489,2
6.54329284464692,12.5124098708716,1
1.77957393498178,6.09338688184944,2
2.81430983458181,5.37199935288178,2
8.50119629534507,15.0611050258141,1
6.89345842829856,14.5613983269868,1
7.25370965332987,14.658746095242,1
1.55973154493218,4.79509355386227,2
2.26432901210708,5.26729755028208,2
2.68486112585232,6.79281930340014,2
-0.247499419441016,5.37869771005234,2
2.12418155307734,7.54593507882451,2
14.2995993139163,6.65054658913942,3
1.10828204431533,5.3344587565578,2
7.81272134307252,12.8827029733485,1
7.99966566806539,12.3814601369639,1
14.719082499115,7.91535094454015,3
6.75119553526683,13.6283106201586,1
13.6782092341492,5.98293945192469,3
7.8309183038612,11.6802481474242,1
0.336252234667395,4.80408819438331,2
8.00234605606571,12.1888476262124,1
14.858722308858,5.62546374971365,3
14.1549947163573,6.23062812810866,3
0.278793271360091,7.54504066827973,2
7.47737958476781,12.6067567134137,1
8.49118047516214,15.5336357144071,1
14.1057132920752,5.44964514147183,3
-0.0185983854666565,3.85757488694525,2
15.5006182663637,7.23574024443962,3
15.2437590898462,4.97609867128085,3
2.43491380457328,5.84954390447164,2
15.9924762067163,6.49893103893821,3
7.32162128454885,14.2899086355866,1
1.78403257265933,4.99446495264735,2
8.82998293283865,11.1767901651484,1
9.43348692607079,14.2098652209191,1
8.50418608406805,13.48290622845,1
0.120160015842137,6.5375609640566,2
7.80049459796677,13.9635426355926,1
13.3445907737478,6.67951854439003,3
1.53027764238956,4.90390428524943,2
7.63437129453959,14.8238859925233,1
1.76171636562992,6.21697975283052,2
13.5929175024317,8.11200483690716,3
1.0525444311077,5.79248183829537,2
14.4433479298657,7.10442688385845,3
8.66555897313295,12.579193796535,1
0.520116196306182,6.40066486757233,2
1.46851039063007,5.78288752225261,2
0.90374178848375,5.35218383324393,2
1.89352617815434,5.66830374460364,2
1.84801004133884,5.82569219578642,2
2.1658771269933,5.29864888877523,2
13.4915057898491,6.41601495647907,3
13.5204955147511,7.26923461812805,3
13.4067750568947,7.03263583766248,3
6.98418494594551,15.0760695513798,1
14.24377864093,4.80046141876709,3
1.79355295657376,6.83736216377771,2
13.8612706749582,6.79788444838209,3
7.99187249709313,13.9509250815675,1
3.65439235845913,7.03325937286929,2
8.12537413132685,11.9754005464714,1
13.6298502529647,7.49183826167676,3
1.0309040557743,7.05919987981566,2
8.69129261247967,12.7694157327857,1
9.16093806161987,13.9541959197765,1
7.27556541528335,12.2577802374045,1
4.00824040865048,5.82207591505941,2
2.68567344581875,5.95854114366256,2
2.3869013989888,6.81896333078604,2
2.04816300468166,6.37065419043037,2
14.9082121355699,7.08797107454444,3
9.25677441066404,12.4365745552369,1
14.2672773749049,5.40193699617918,3
15.6866682523912,6.08450379133911,3
0.71243076719473,8.11861927036191,2
13.7327188216218,7.158830539371,3
9.10256545496897,13.8169462513178,1
2.23129461280014,6.59704664419595,2
8.62295466404141,13.7889157193176,1
1.27508931686614,5.86424480889086,2
14.0197817139074,6.72346260328183,3
13.3565199882132,5.29514515887675,3
2.34051910069389,6.82862794382873,2
14.1027293124402,7.30538062209842,3
6.91684269744533,13.5611598516182,1
8.3688917198969,13.6934152573398,1
-0.530063403397273,5.54174018754664,2
1.47312299288407,6.32391836382712,2
1.53449001902619,5.5516910962513,2
3.02041313378463,5.80107327590848,2
3.05726329510033,5.44888901851104,2
7.54399948497881,15.1202581447952,1
2.32392478852547,4.62252910285479,2
9.08470761300225,12.2913310948035,1
14.4900669622362,5.60785982784174,3
2.37878918193124,5.64564642709645,2
3.04433913020866,6.48253502377769,2
15.8528481535979,6.62864268606633,3
6.25043262690725,15.0311086616173,1
10.0047040170951,13.9923484067494,1
15.0136577642424,8.50706503736201,3
1.51505208545339,6.13627045406737,2
14.4926229546865,6.23696103494749,3
9.35598865119578,13.122150243324,1
8.77113017682608,13.2093432234865,1
1.62432494916576,5.68048852088617,2
7.90714961398441,13.8720478574416,1
16.5601414205829,8.24544242949334,3
9.11927988734643,14.4036952088156,1
8.73362691523011,13.3052677280798,1
1.7015529860588,4.53723795334479,2
8.70919463123197,15.7835474667707,1
7.62041131212517,11.6866045169861,1
8.58231394731008,14.6224089662548,1
9.84153191777503,14.731459893016,1
6.32009179657263,14.0892779466157,1
1.77679642046939,5.89892085373209,2
8.43100030405074,15.2353466947364,1
13.8260898667861,6.56227107438177,3
6.35682920570565,12.6323206448945,1
0.995523333582638,6.47081358938567,2
5.69567574890798,14.8229535708754,1
0.232913204062887,5.53590408874523,2
15.5382201020495,7.49503100768365,3
1.48965934002146,5.23327232084867,2
8.31659970799589,13.3522303655871,1
1.76534706073736,5.131322858469,2
14.4443462742205,6.90190439492976,3
1.61561136756484,5.5629019453313,2
14.1258767270949,6.51921302377693,3
14.6599509746551,4.87291617678095,3
-0.13055234954983,4.54396396537334,2
13.6093428270306,6.69965929256676,3
1.51326747705224,4.04893770497006,2
6.75988635143961,14.5618089358903,1
1.06366613718382,6.17629394061603,2
-0.0450278685134666,4.67909965119132,2
13.4956528496689,7.55458020566642,3
1.71427673410927,3.94875208967686,2
14.1777234864673,6.57911060365013,3
14.2589018810033,7.00634310361564,3
1.71253500619943,4.42498341593498,2
7.64957458845225,14.2548565776617,1
0.451807760036785,6.44255025410913,2
3.20802865188119,4.19789139530113,2
2.52899700608669,5.50090076906033,2
2.02306635023625,6.5855429926979,2
13.7053062028635,9.03014354919352,3
8.31073033566962,14.3358219281078,1
1.27658567445688,7.09780460192879,2
8.70126533296122,12.6754079780196,1
2.40118442024122,6.04453666549521,2
7.80851812541143,13.5108665835526,1
8.00773172250991,14.1205986773977,1
2.92925556607415,5.87960652588611,2
8.0564510825584,14.6040719884458,1
1.85760386288472,7.77427888442409,2
15.1310494757758,6.5260824917907,3
14.7897747843232,7.5716663992136,3
2.09313059048645,6.20986962934564,2
7.83193981241324,14.0881856369156,1
16.1230677102258,3.73508292097631,3
0.0815186367538694,5.43159219557086,2
1.14298355224527,7.64817583380619,2
13.4117235952072,6.111308112888,3
8.03736154930946,14.5139409944819,1
7.77546625569531,13.1441166653301,1
14.9052774655843,7.08354056742743,3
-0.205970144109371,3.84541263190029,2
2.07164736516334,6.39264204879874,2
8.57908071393831,13.3987756918212,1
6.66856130475851,13.4247361246153,1
8.32258191368412,13.4411722535043,1
3.36597595878219,5.83028560557108,2
10.2417127500146,12.5756086089159,1
8.47171382188405,12.6498520579805,1
6.21917298599097,14.3143370567404,1
13.8939573269608,6.59934730998501,3
3.14871265614569,5.87337701452014,2
7.52336952178995,12.3837383890033,1
14.9041422056187,7.18020373827462,3
10.6170473582903,12.1578989686586,1
8.20330927609908,14.0775196211532,1
0.48144324408697,5.60495314375993,2
9.79557452638227,13.7292858571326,1
16.5313456505929,6.19436740531652,3
5.88802947107572,13.0294859479532,1
8.93214134757286,14.4165388727032,1
15.041260362973,6.19768460283716,3
2.26772127337193,4.95107546515923,2
2.98364174453501,5.18147957718788,2
9.33564656608841,13.0557653285229,1
0.91266895272756,5.57415756714001,2
1.78732359372646,5.4914758715531,2
8.0064222810818,14.3565870013261,1
7.85145677991563,13.8021790552055,1
8.33604720516474,13.1911945478178,1
1.72621175404578,6.84930777512192,2
7.62430666196969,12.8772878767206,1
7.78981298797985,14.3182816690315,1
16.1372461560586,5.94277543353402,3
13.8117812286161,5.78014392903249,3
8.68823378847098,14.1675067830926,1
14.1369808981688,6.94616428279176,3
0.537504066856149,5.17841859436664,2
8.02071876590138,13.2818286938074,1
13.7173631773687,7.06508686949223,3
1.82496692067797,4.20965576490734,2
8.26301655617522,12.8529401181634,1
13.7174276165908,6.67644920929274,3
15.9125315231211,7.36014686004082,3
7.36329267894292,13.0899853959231,1
3.66654694189736,6.33509783722723,2
0.42419948214225,5.91426876162683,2
1.64833743490389,5.2366181096129,2
1.51142279247005,6.4711132480765,2
14.3249550790714,6.8371687141156,3
15.3092528075386,4.97553550328469,3
7.34511549686135,13.5927678520507,1
3.18008733760475,4.52403525675437,2
0.046632322408201,4.80140868145271,2
7.69425655486157,13.2655792952543,1
8.55807720793189,13.7222929296449,1
8.00367856673859,14.5270975083923,1
14.7136086299926,5.06224831623864,3
15.4172745350053,5.09296873095877,3
2.24044666531093,4.19865243602414,2
15.3244246247446,6.21387693341512,3
0.933529955179531,4.1266175194085,2
1.86517281853299,7.31866782592396,2
12.7392212622645,8.13577718251084,3
2.54109792226454,5.83446813829417,2
13.205322996739,7.36690043882181,3
15.1447927250174,6.03465409493969,3
7.12409849945481,14.9955303231884,1
14.4867266363299,5.49801915774285,3
7.72987147609457,13.5723783496287,1
9.55172442400973,12.7542676339221,1
8.70368590340263,12.9321878346248,1
13.6151315475056,4.77477467808913,3
7.97253465357579,13.9707677620161,1
15.4039634934981,5.65047137744713,3
14.8737033150631,6.62325355786937,3
6.99285259009496,15.1078174563941,1
8.46167947063595,14.0931799279155,1
7.91478540581871,15.0326885457061,1
7.66043481938797,11.3486198071135,1
13.9385042121466,6.22987192103247,3
15.5719062207399,5.58697271979936,3
14.0145544899624,6.24293371308176,3
7.97925619722456,14.1709842044742,1
1.78736042904487,6.09696669337043,2
2.18155912042761,6.4257232997864,2
17.272013774028,5.53531981642505,3
8.50410113931234,13.6430334073103,1
13.265864617827,7.10239822138086,3
9.00429611681106,12.0163983991708,1
9.56250860701185,15.5794667866322,1
14.0902991867974,7.53314953046614,3
14.9572670298559,5.6963270092488,3
1.40367333768962,5.2905322727426,2
13.1486531789828,5.97308208206946,3
15.1435986844396,7.64882409611575,3
13.8050045328018,7.22950369540676,3
2.22210392940249,6.72608638387312,2
7.69211908247557,13.5570540122989,1
14.3789845875096,4.88980760409045,3
2.7950767787349,4.35459125267271,2
3.39006290774591,6.96277684207058,2
13.6309551962726,6.32786986132119,3
14.0688804863461,5.0112537240413,3
2.81297088373979,4.90381172685823,2
9.04390708485479,12.2973066933065,1
9.41134804994118,14.783698328992,1
7.41519350973057,13.2722853289907,1
2.21530670794314,5.78640359394543,2
2.35925437231525,6.77175150278656,2
14.2483593788265,5.346622049661,3
8.51516758868982,13.1514148388251,1
12.8648922707497,7.63697017964109,3
2.13670225524777,4.51296596883777,2
8.99416695140081,13.2582344863149,1
13.3719582844611,6.89245677884075,3
6.18737073791073,12.7865480785649,1
7.698290342925,13.467367751741,1
14.1342547148739,8.1365618278127,3
13.623655343916,6.30633938827853,3
1.84480067409981,5.8004306855473,2
6.98716686352352,15.2514415658526,1
8.02078502667859,15.3482651090461,1
14.3547118247831,5.89226332201803,3
1.92414903506766,4.52749974756993,2
8.68321978395906,13.989570118506,1
16.0705528994611,7.1119266207109,3
14.7893305306964,6.89713311301982,3
13.7109881054173,7.93884464520117,3
1.35993803467917,6.12044654291438,2
1.79817040839574,7.00856226464175,2
1.53413496940283,6.0546584463473,2
2.47238208803638,8.51443326442998,2
2.00754915341631,4.53955169080405,2
2.0831269562734,7.08051098599778,2
14.9186018391619,6.82766338117332,3
14.6028118515261,7.2903553518757,3
14.2404580971296,5.322130231084,3
14.5781665142845,6.10814176664521,3
0.657748938985201,6.32052323871662,2
0.591957598443208,6.8935101851994,2
8.79695638628631,15.7646981027133,1
-0.187880179212919,3.96868277023038,2
8.63136115390206,14.2165210375736,1
15.4664991659763,6.43894797423445,3
1.51474305872918,5.45087605899981,2
0.656533377446515,6.32902117354403,2
15.5104754029083,5.54500371407851,3
1.97342249475283,7.50013360610661,2
0.551364263346244,6.15190573835944,2
14.0661361023531,5.13140923718028,3
0.954600714456815,4.42829356831374,2
13.9972111610065,6.93779622292223,3
9.30474985847715,13.845477657401,1
14.0649873331924,5.86772604431102,3
1.54821473460578,6.70436264304704,2
8.20302436117086,13.0161808721537,1
0.599193132087372,5.49856125106161,2
2.44746659906818,5.82898063282776,2
0.392590635537056,5.70242994863632,2
1.91145944263475,5.74455793253906,2
2.1846394639068,5.19598132753986,2
13.074136828774,6.86666557382939,3
8.25993677973431,13.7134076304639,1
2.23029873235854,5.34047223684107,2
14.9163586362241,6.77986960231527,3
15.2168103760483,6.79644938711505,3
